Men-IGT.NMfilter90Ωcontig_20_2	UniRef100_X5F6Z8~K14682	93.8	436	27	0	1	436	1	436	4.08e-293	801
Men-IGT.NMfilter90Ωcontig_9_24	UniRef100_X5F5K7~K03076	99.8	436	1	0	1	436	1	436	4.65e-299	816
Men-IGT.NMΩcontig_124_4	UniRef100_X5ESU7~K06901	98.9	436	5	0	1	436	1	436	1.05e-295	808
Men-IGT.NMΩcontig_71_4	UniRef100_A0A1W6MRW7~K05939	38.1	391	231	5	10	394	13	398	8.09e-65	220
Men-IGT.NMΩcontig_20_2	UniRef100_X5F6Z8~K14682	93.8	436	27	0	1	436	1	436	4.08e-293	801
Men-IGT.NMΩcontig_9_24	UniRef100_X5F5K7~K03076	99.8	436	1	0	1	436	1	436	4.65e-299	816
Men-IGT.NMfilter85Ωcontig_124_4	UniRef100_X5ESU7~K06901	98.9	436	5	0	1	436	1	436	1.05e-295	808
Men-IGT.NMfilter85Ωcontig_71_4	UniRef100_A0A1W6MRW7~K05939	38.1	391	231	5	10	394	13	398	8.09e-65	220
Men-IGT.NMfilter85Ωcontig_20_2	UniRef100_X5F6Z8~K14682	93.8	436	27	0	1	436	1	436	4.08e-293	801
Men-IGT.NMfilter85Ωcontig_9_24	UniRef100_X5F5K7~K03076	99.8	436	1	0	1	436	1	436	4.65e-299	816
Men-IGT.NMfilter95Ωcontig_124_4	UniRef100_X5ESU7~K06901	98.9	436	5	0	1	436	1	436	1.05e-295	808
Men-IGT.NMfilter95Ωcontig_71_4	UniRef100_A0A1W6MRW7~K05939	38.1	391	231	5	10	394	13	398	8.09e-65	220
Men-IGT.NMfilter95Ωcontig_20_2	UniRef100_X5F6Z8~K14682	93.8	436	27	0	1	436	1	436	4.08e-293	801
Men-IGT.NMfilter95Ωcontig_9_24	UniRef100_X5F5K7~K03076	99.8	436	1	0	1	436	1	436	4.65e-299	816
Men-IGT.NMfilter80Ωcontig_124_4	UniRef100_X5ESU7~K06901	98.9	436	5	0	1	436	1	436	1.05e-295	808
Men-IGT.NMfilter80Ωcontig_71_4	UniRef100_A0A1W6MRW7~K05939	38.1	391	231	5	10	394	13	398	8.09e-65	220
Men-IGT.NMfilter80Ωcontig_20_2	UniRef100_X5F6Z8~K14682	93.8	436	27	0	1	436	1	436	4.08e-293	801
Men-IGT.NMfilter80Ωcontig_9_24	UniRef100_X5F5K7~K03076	99.8	436	1	0	1	436	1	436	4.65e-299	816
Men-IGT.NMfilter90Ωcontig_256_3	UniRef100_A0A0G4C293~K00003	99.3	435	3	0	1	435	1	435	1.50e-299	817
Men-IGT.NMΩcontig_256_3	UniRef100_A0A0G4C293~K00003	99.3	435	3	0	1	435	1	435	1.50e-299	817
Men-IGT.NMfilter85Ωcontig_256_3	UniRef100_A0A0G4C293~K00003	99.3	435	3	0	1	435	1	435	1.50e-299	817
Men-IGT.NMfilter95Ωcontig_256_3	UniRef100_A0A0G4C293~K00003	99.3	435	3	0	1	435	1	435	1.50e-299	817
Men-IGT.NMfilter80Ωcontig_256_3	UniRef100_A0A0G4C293~K00003	99.3	435	3	0	1	435	1	435	1.50e-299	817
Men-IGT.NMfilter90Ωcontig_222_2	UniRef100_A9M387~K00833	99.8	433	1	0	1	433	51	483	0.0	888
Men-IGT.NMfilter90Ωcontig_4_8	UniRef100_A9M3D7~K00335	100	433	0	0	1	433	1	433	0.0	901
Men-IGT.NMΩcontig_549_1	UniRef100_C3KQD1~K17686	38.7	426	246	7	15	430	68	488	2.49e-75	249
Men-IGT.NMΩcontig_222_2	UniRef100_A9M387~K00833	99.8	433	1	0	1	433	51	483	0.0	888
Men-IGT.NMΩcontig_4_8	UniRef100_A9M3D7~K00335	100	433	0	0	1	433	1	433	0.0	901
Men-IGT.NMfilter85Ωcontig_222_2	UniRef100_A9M387~K00833	99.8	433	1	0	1	433	51	483	0.0	888
Men-IGT.NMfilter85Ωcontig_4_8	UniRef100_A9M3D7~K00335	100	433	0	0	1	433	1	433	0.0	901
Men-IGT.NMfilter95Ωcontig_549_1	UniRef100_C3KQD1~K17686	38.7	426	246	7	15	430	68	488	2.49e-75	249
Men-IGT.NMfilter95Ωcontig_222_2	UniRef100_A9M387~K00833	99.8	433	1	0	1	433	51	483	0.0	888
Men-IGT.NMfilter95Ωcontig_4_8	UniRef100_A9M3D7~K00335	100	433	0	0	1	433	1	433	0.0	901
Men-IGT.NMfilter80Ωcontig_222_2	UniRef100_A9M387~K00833	99.8	433	1	0	1	433	51	483	0.0	888
Men-IGT.NMfilter80Ωcontig_4_8	UniRef100_A9M3D7~K00335	100	433	0	0	1	433	1	433	0.0	901
Men-IGT.NMfilter90Ωcontig_307_2	UniRef100_X5EP38~K09471	100	431	0	0	1	431	1	431	0.0	885
Men-IGT.NMfilter90Ωcontig_138_3	UniRef100_A9M402~K01892	100	431	0	0	1	431	1	431	5.33e-316	858
Men-IGT.NMΩcontig_307_2	UniRef100_X5EP38~K09471	100	431	0	0	1	431	1	431	0.0	885
Men-IGT.NMΩcontig_138_3	UniRef100_A9M402~K01892	100	431	0	0	1	431	1	431	5.33e-316	858
Men-IGT.NMfilter85Ωcontig_307_2	UniRef100_X5EP38~K09471	100	431	0	0	1	431	1	431	0.0	885
Men-IGT.NMfilter85Ωcontig_138_3	UniRef100_A9M402~K01892	100	431	0	0	1	431	1	431	5.33e-316	858
Men-IGT.NMfilter95Ωcontig_307_2	UniRef100_X5EP38~K09471	100	431	0	0	1	431	1	431	0.0	885
Men-IGT.NMfilter95Ωcontig_138_3	UniRef100_A9M402~K01892	100	431	0	0	1	431	1	431	5.33e-316	858
Men-IGT.NMfilter80Ωcontig_307_2	UniRef100_X5EP38~K09471	100	431	0	0	1	431	1	431	0.0	885
Men-IGT.NMfilter80Ωcontig_138_3	UniRef100_A9M402~K01892	100	431	0	0	1	431	1	431	5.33e-316	858
Men-IGT.NMfilter90Ωcontig_117_2	UniRef100_A9M1L0~K00835	100	430	0	0	1	430	64	493	2.59e-317	864
Men-IGT.NMΩcontig_117_2	UniRef100_A9M1L0~K00835	100	430	0	0	1	430	64	493	2.59e-317	864
Men-IGT.NMfilter85Ωcontig_117_2	UniRef100_A9M1L0~K00835	100	430	0	0	1	430	64	493	2.59e-317	864
Men-IGT.NMfilter95Ωcontig_117_2	UniRef100_A9M1L0~K00835	100	430	0	0	1	430	64	493	2.59e-317	864
Men-IGT.NMfilter80Ωcontig_117_2	UniRef100_A9M1L0~K00835	100	430	0	0	1	430	64	493	2.59e-317	864
Men-IGT.NMfilter90Ωcontig_30_4	UniRef100_A9M184~K00013	100	429	0	0	1	429	1	429	8.79e-305	830
Men-IGT.NMfilter90Ωcontig_22_5	UniRef100_A0A0G4BYK7~K07645	97.0	429	13	0	1	429	1	429	3.01e-296	808
Men-IGT.NMfilter90Ωcontig_8_7	UniRef100_E3D290~K07154	98.8	429	5	0	1	429	1	429	3.81e-315	856
Men-IGT.NMΩcontig_30_4	UniRef100_A9M184~K00013	100	429	0	0	1	429	1	429	8.79e-305	830
Men-IGT.NMΩcontig_22_5	UniRef100_A0A0G4BYK7~K07645	97.0	429	13	0	1	429	1	429	3.01e-296	808
Men-IGT.NMΩcontig_8_6	UniRef100_E3D290~K07154	98.8	429	5	0	1	429	1	429	3.81e-315	856
Men-IGT.NMfilter85Ωcontig_30_4	UniRef100_A9M184~K00013	100	429	0	0	1	429	1	429	8.79e-305	830
Men-IGT.NMfilter85Ωcontig_22_5	UniRef100_A0A0G4BYK7~K07645	97.0	429	13	0	1	429	1	429	3.01e-296	808
Men-IGT.NMfilter85Ωcontig_8_7	UniRef100_E3D290~K07154	98.8	429	5	0	1	429	1	429	3.81e-315	856
Men-IGT.NMfilter95Ωcontig_30_4	UniRef100_A9M184~K00013	100	429	0	0	1	429	1	429	8.79e-305	830
Men-IGT.NMfilter95Ωcontig_22_5	UniRef100_A0A0G4BYK7~K07645	97.0	429	13	0	1	429	1	429	3.01e-296	808
Men-IGT.NMfilter95Ωcontig_8_7	UniRef100_E3D290~K07154	98.8	429	5	0	1	429	1	429	3.81e-315	856
Men-IGT.NMfilter80Ωcontig_30_4	UniRef100_A9M184~K00013	100	429	0	0	1	429	1	429	8.79e-305	830
Men-IGT.NMfilter80Ωcontig_22_5	UniRef100_A0A0G4BYK7~K07645	97.0	429	13	0	1	429	1	429	3.01e-296	808
Men-IGT.NMfilter80Ωcontig_8_7	UniRef100_E3D290~K07154	98.8	429	5	0	1	429	1	429	3.81e-315	856
Men-IGT.NMfilter90Ωcontig_31_7	UniRef100_A9LZL4~K01689	100	428	0	0	1	428	1	428	5.12e-308	838
Men-IGT.NMΩcontig_31_7	UniRef100_A9LZL4~K01689	100	428	0	0	1	428	1	428	5.12e-308	838
Men-IGT.NMfilter85Ωcontig_31_7	UniRef100_A9LZL4~K01689	100	428	0	0	1	428	1	428	5.12e-308	838
Men-IGT.NMfilter95Ωcontig_31_7	UniRef100_A9LZL4~K01689	100	428	0	0	1	428	1	428	5.12e-308	838
Men-IGT.NMfilter80Ωcontig_31_7	UniRef100_A9LZL4~K01689	100	428	0	0	1	428	1	428	5.12e-308	838
Men-IGT.NMfilter90Ωcontig_287_2	UniRef100_A0A0Y5MFI9~K01647	99.8	427	1	0	1	427	1	427	0.0	867
Men-IGT.NMΩcontig_287_2	UniRef100_A0A0Y5MFI9~K01647	99.8	427	1	0	1	427	1	427	0.0	867
Men-IGT.NMΩcontig_153_1	UniRef100_A0A0J0V8X3~K01937	58.9	426	172	2	1	424	1	425	6.59e-181	520
Men-IGT.NMfilter85Ωcontig_287_2	UniRef100_A0A0Y5MFI9~K01647	99.8	427	1	0	1	427	1	427	0.0	867
Men-IGT.NMfilter95Ωcontig_287_2	UniRef100_A0A0Y5MFI9~K01647	99.8	427	1	0	1	427	1	427	0.0	867
Men-IGT.NMfilter80Ωcontig_287_2	UniRef100_A0A0Y5MFI9~K01647	99.8	427	1	0	1	427	1	427	0.0	867
Men-IGT.NMfilter90Ωcontig_483_1	UniRef100_A0A0A8F469~K02496	99.8	427	1	0	1	427	1	427	3.23e-287	786
Men-IGT.NMΩcontig_483_1	UniRef100_A0A0A8F469~K02496	99.8	427	1	0	1	427	1	427	3.23e-287	786
Men-IGT.NMfilter85Ωcontig_483_1	UniRef100_A0A0A8F469~K02496	99.8	427	1	0	1	427	1	427	3.23e-287	786
Men-IGT.NMfilter95Ωcontig_483_1	UniRef100_A0A0A8F469~K02496	99.8	427	1	0	1	427	1	427	3.23e-287	786
Men-IGT.NMfilter80Ωcontig_483_1	UniRef100_A0A0A8F469~K02496	99.8	427	1	0	1	427	1	427	3.23e-287	786
Men-IGT.NMfilter90Ωcontig_359_1	UniRef100_A0A0G4BVY6~K01875	100	426	0	0	1	426	1	426	5.68e-305	830
Men-IGT.NMΩcontig_359_1	UniRef100_A0A0G4BVY6~K01875	100	426	0	0	1	426	1	426	5.68e-305	830
Men-IGT.NMΩcontig_286_1	UniRef100_A0A112Q9U3~K00835	98.1	425	8	0	1	425	6	430	2.43e-308	839
Men-IGT.NMfilter85Ωcontig_359_1	UniRef100_A0A0G4BVY6~K01875	100	426	0	0	1	426	1	426	5.68e-305	830
Men-IGT.NMfilter95Ωcontig_359_1	UniRef100_A0A0G4BVY6~K01875	100	426	0	0	1	426	1	426	5.68e-305	830
Men-IGT.NMfilter80Ωcontig_359_1	UniRef100_A0A0G4BVY6~K01875	100	426	0	0	1	426	1	426	5.68e-305	830
Men-IGT.NMfilter90Ωcontig_209_1	UniRef100_E3D3Q0~K03427	97.2	424	12	0	1	424	91	514	1.41e-293	805
Men-IGT.NMΩcontig_209_1	UniRef100_E3D3Q0~K03427	97.2	424	12	0	1	424	91	514	1.41e-293	805
Men-IGT.NMfilter85Ωcontig_209_1	UniRef100_E3D3Q0~K03427	97.2	424	12	0	1	424	91	514	1.41e-293	805
Men-IGT.NMfilter95Ωcontig_209_1	UniRef100_E3D3Q0~K03427	97.2	424	12	0	1	424	91	514	1.41e-293	805
Men-IGT.NMfilter80Ωcontig_209_1	UniRef100_E3D3Q0~K03427	97.2	424	12	0	1	424	91	514	1.41e-293	805
Men-IGT.NMfilter90Ωcontig_387_1	UniRef100_A9M4K8~K01945	100	423	0	0	1	423	1	423	2.00e-307	836
Men-IGT.NMΩcontig_387_1	UniRef100_A9M4K8~K01945	100	423	0	0	1	423	1	423	2.00e-307	836
Men-IGT.NMfilter85Ωcontig_387_1	UniRef100_A9M4K8~K01945	100	423	0	0	1	423	1	423	2.00e-307	836
Men-IGT.NMfilter95Ωcontig_387_1	UniRef100_A9M4K8~K01945	100	423	0	0	1	423	1	423	2.00e-307	836
Men-IGT.NMfilter80Ωcontig_387_1	UniRef100_A9M4K8~K01945	100	423	0	0	1	423	1	423	2.00e-307	836
Men-IGT.NMfilter90Ωcontig_444_1	UniRef100_X5ET06~K00260	99.5	421	2	0	1	421	1	421	4.38e-310	843
Men-IGT.NMfilter90Ωcontig_85_2	UniRef100_A0A0G4BZ79~K16301	99.5	421	2	0	1	421	1	421	2.88e-315	856
Men-IGT.NMΩcontig_444_1	UniRef100_X5ET06~K00260	99.5	421	2	0	1	421	1	421	4.38e-310	843
Men-IGT.NMΩcontig_85_2	UniRef100_A0A0G4BZ79~K16301	99.5	421	2	0	1	421	1	421	2.88e-315	856
Men-IGT.NMfilter85Ωcontig_444_1	UniRef100_X5ET06~K00260	99.5	421	2	0	1	421	1	421	4.38e-310	843
Men-IGT.NMfilter85Ωcontig_85_2	UniRef100_A0A0G4BZ79~K16301	99.5	421	2	0	1	421	1	421	2.88e-315	856
Men-IGT.NMfilter95Ωcontig_444_1	UniRef100_X5ET06~K00260	99.5	421	2	0	1	421	1	421	4.38e-310	843
Men-IGT.NMfilter95Ωcontig_85_2	UniRef100_A0A0G4BZ79~K16301	99.5	421	2	0	1	421	1	421	2.88e-315	856
Men-IGT.NMfilter80Ωcontig_444_1	UniRef100_X5ET06~K00260	99.5	421	2	0	1	421	1	421	4.38e-310	843
Men-IGT.NMfilter80Ωcontig_85_2	UniRef100_A0A0G4BZ79~K16301	99.5	421	2	0	1	421	1	421	2.88e-315	856
Men-IGT.NMfilter90Ωcontig_181_2	UniRef100_A9LZZ8~K03500	100	419	0	0	1	419	1	419	2.38e-297	810
Men-IGT.NMfilter90Ωcontig_48_3	UniRef100_C6S4B6~K02527	97.2	423	8	1	1	419	1	423	9.85e-307	834
Men-IGT.NMΩcontig_181_2	UniRef100_A9LZZ8~K03500	100	419	0	0	1	419	1	419	2.38e-297	810
Men-IGT.NMΩcontig_48_3	UniRef100_C6S4B6~K02527	97.2	423	8	1	1	419	1	423	9.85e-307	834
Men-IGT.NMfilter85Ωcontig_181_2	UniRef100_A9LZZ8~K03500	100	419	0	0	1	419	1	419	2.38e-297	810
Men-IGT.NMfilter85Ωcontig_48_3	UniRef100_C6S4B6~K02527	97.2	423	8	1	1	419	1	423	9.85e-307	834
Men-IGT.NMfilter95Ωcontig_181_2	UniRef100_A9LZZ8~K03500	100	419	0	0	1	419	1	419	2.38e-297	810
Men-IGT.NMfilter95Ωcontig_48_3	UniRef100_C6S4B6~K02527	97.2	423	8	1	1	419	1	423	9.85e-307	834
Men-IGT.NMfilter80Ωcontig_181_2	UniRef100_A9LZZ8~K03500	100	419	0	0	1	419	1	419	2.38e-297	810
Men-IGT.NMfilter80Ωcontig_48_3	UniRef100_C6S4B6~K02527	97.2	423	8	1	1	419	1	423	9.85e-307	834
Men-IGT.NMfilter90Ωcontig_556_1	UniRef100_A0A1D3IKT0~K00116	100	419	0	0	1	419	1	419	8.87e-312	850
Men-IGT.NMfilter90Ωcontig_4_5	UniRef100_A9M3D9~K00333	100	418	0	0	1	418	1	418	1.22e-316	859
Men-IGT.NMfilter90Ωcontig_3_1	UniRef100_A9LZN8~K03526	100	419	0	0	1	419	1	419	3.01e-298	813
Men-IGT.NMΩcontig_556_1	UniRef100_A0A1D3IKT0~K00116	100	419	0	0	1	419	1	419	8.87e-312	850
Men-IGT.NMΩcontig_4_5	UniRef100_A9M3D9~K00333	100	418	0	0	1	418	1	418	1.22e-316	859
Men-IGT.NMΩcontig_3_1	UniRef100_A9LZN8~K03526	100	419	0	0	1	419	1	419	3.01e-298	813
Men-IGT.NMfilter85Ωcontig_556_1	UniRef100_A0A1D3IKT0~K00116	100	419	0	0	1	419	1	419	8.87e-312	850
Men-IGT.NMfilter85Ωcontig_4_5	UniRef100_A9M3D9~K00333	100	418	0	0	1	418	1	418	1.22e-316	859
Men-IGT.NMfilter85Ωcontig_3_1	UniRef100_A9LZN8~K03526	100	419	0	0	1	419	1	419	3.01e-298	813
Men-IGT.NMfilter95Ωcontig_556_1	UniRef100_A0A1D3IKT0~K00116	100	419	0	0	1	419	1	419	8.87e-312	850
Men-IGT.NMfilter95Ωcontig_4_5	UniRef100_A9M3D9~K00333	100	418	0	0	1	418	1	418	1.22e-316	859
Men-IGT.NMfilter95Ωcontig_3_1	UniRef100_A9LZN8~K03526	100	419	0	0	1	419	1	419	3.01e-298	813
Men-IGT.NMfilter80Ωcontig_556_1	UniRef100_A0A1D3IKT0~K00116	100	419	0	0	1	419	1	419	8.87e-312	850
Men-IGT.NMfilter80Ωcontig_4_5	UniRef100_A9M3D9~K00333	100	418	0	0	1	418	1	418	1.22e-316	859
Men-IGT.NMfilter80Ωcontig_3_1	UniRef100_A9LZN8~K03526	100	419	0	0	1	419	1	419	3.01e-298	813
Men-IGT.NMfilter90Ωcontig_269_2	UniRef100_A1KU50~K00974	99.8	417	1	0	1	417	1	417	5.09e-307	835
Men-IGT.NMΩcontig_269_2	UniRef100_A1KU50~K00974	99.8	417	1	0	1	417	1	417	5.09e-307	835
Men-IGT.NMfilter85Ωcontig_269_2	UniRef100_A1KU50~K00974	99.8	417	1	0	1	417	1	417	5.09e-307	835
Men-IGT.NMfilter95Ωcontig_269_2	UniRef100_A1KU50~K00974	99.8	417	1	0	1	417	1	417	5.09e-307	835
Men-IGT.NMfilter80Ωcontig_269_2	UniRef100_A1KU50~K00974	99.8	417	1	0	1	417	1	417	5.09e-307	835
Men-IGT.NMfilter90Ωcontig_194_1	UniRef100_A9M268~K01448	100	416	0	0	1	416	1	416	4.96e-293	799
Men-IGT.NMfilter90Ωcontig_6_12	UniRef100_A9LYX4~K00600	100	416	0	0	1	416	1	416	1.45e-301	821
Men-IGT.NMΩcontig_194_1	UniRef100_A9M268~K01448	100	416	0	0	1	416	1	416	4.96e-293	799
Men-IGT.NMΩcontig_6_12	UniRef100_A9LYX4~K00600	100	416	0	0	1	416	1	416	1.45e-301	821
Men-IGT.NMfilter85Ωcontig_194_1	UniRef100_A9M268~K01448	100	416	0	0	1	416	1	416	4.96e-293	799
Men-IGT.NMfilter85Ωcontig_6_12	UniRef100_A9LYX4~K00600	100	416	0	0	1	416	1	416	1.45e-301	821
Men-IGT.NMfilter95Ωcontig_194_1	UniRef100_A9M268~K01448	100	416	0	0	1	416	1	416	4.96e-293	799
Men-IGT.NMfilter95Ωcontig_6_12	UniRef100_A9LYX4~K00600	100	416	0	0	1	416	1	416	1.45e-301	821
Men-IGT.NMfilter80Ωcontig_194_1	UniRef100_A9M268~K01448	100	416	0	0	1	416	1	416	4.96e-293	799
Men-IGT.NMfilter80Ωcontig_6_12	UniRef100_A9LYX4~K00600	100	416	0	0	1	416	1	416	1.45e-301	821
Men-IGT.NMfilter90Ωcontig_513_1	UniRef100_A0A0A8F1N1~K07478	99.3	416	3	0	1	416	1	416	2.84e-299	816
Men-IGT.NMfilter90Ωcontig_352_2	UniRef100_X5EFG6~K09458	100	415	0	0	1	415	1	415	7.41e-299	814
Men-IGT.NMΩcontig_513_1	UniRef100_A0A0A8F1N1~K07478	99.3	416	3	0	1	416	1	416	2.84e-299	816
Men-IGT.NMΩcontig_352_2	UniRef100_X5EFG6~K09458	100	415	0	0	1	415	1	415	7.41e-299	814
Men-IGT.NMfilter85Ωcontig_513_1	UniRef100_A0A0A8F1N1~K07478	99.3	416	3	0	1	416	1	416	2.84e-299	816
Men-IGT.NMfilter85Ωcontig_352_2	UniRef100_X5EFG6~K09458	100	415	0	0	1	415	1	415	7.41e-299	814
Men-IGT.NMfilter95Ωcontig_513_1	UniRef100_A0A0A8F1N1~K07478	99.3	416	3	0	1	416	1	416	2.84e-299	816
Men-IGT.NMfilter95Ωcontig_352_2	UniRef100_X5EFG6~K09458	100	415	0	0	1	415	1	415	7.41e-299	814
Men-IGT.NMfilter80Ωcontig_513_1	UniRef100_A0A0A8F1N1~K07478	99.3	416	3	0	1	416	1	416	2.84e-299	816
Men-IGT.NMfilter80Ωcontig_352_2	UniRef100_X5EFG6~K09458	100	415	0	0	1	415	1	415	7.41e-299	814
Men-IGT.NMfilter90Ωcontig_124_2	UniRef100_Q9K0X8~K03590	100	414	0	0	1	414	1	414	4.43e-295	804
Men-IGT.NMΩcontig_124_2	UniRef100_Q9K0X8~K03590	100	414	0	0	1	414	1	414	4.43e-295	804
Men-IGT.NMfilter85Ωcontig_124_2	UniRef100_Q9K0X8~K03590	100	414	0	0	1	414	1	414	4.43e-295	804
Men-IGT.NMfilter95Ωcontig_124_2	UniRef100_Q9K0X8~K03590	100	414	0	0	1	414	1	414	4.43e-295	804
Men-IGT.NMfilter80Ωcontig_124_2	UniRef100_Q9K0X8~K03590	100	414	0	0	1	414	1	414	4.43e-295	804
Men-IGT.NMfilter90Ωcontig_476_1	UniRef100_X5F9C5~K02471	95.2	413	20	0	1	413	1	413	1.53e-274	752
Men-IGT.NMfilter90Ωcontig_61_6	UniRef100_A0A0Y5PDE9~K03835	100	413	0	0	1	413	1	413	3.28e-301	820
Men-IGT.NMΩcontig_476_1	UniRef100_X5F9C5~K02471	95.2	413	20	0	1	413	1	413	1.53e-274	752
Men-IGT.NMΩcontig_61_6	UniRef100_A0A0Y5PDE9~K03835	100	413	0	0	1	413	1	413	3.28e-301	820
Men-IGT.NMfilter85Ωcontig_476_1	UniRef100_X5F9C5~K02471	95.2	413	20	0	1	413	1	413	1.53e-274	752
Men-IGT.NMfilter85Ωcontig_61_6	UniRef100_A0A0Y5PDE9~K03835	100	413	0	0	1	413	1	413	3.28e-301	820
Men-IGT.NMfilter95Ωcontig_476_1	UniRef100_X5F9C5~K02471	95.2	413	20	0	1	413	1	413	1.53e-274	752
Men-IGT.NMfilter95Ωcontig_61_6	UniRef100_A0A0Y5PDE9~K03835	100	413	0	0	1	413	1	413	3.28e-301	820
Men-IGT.NMfilter80Ωcontig_476_1	UniRef100_X5F9C5~K02471	95.2	413	20	0	1	413	1	413	1.53e-274	752
Men-IGT.NMfilter80Ωcontig_61_6	UniRef100_A0A0Y5PDE9~K03835	100	413	0	0	1	413	1	413	3.28e-301	820
Men-IGT.NMfilter90Ωcontig_1_9	UniRef100_A9M3S4~K00099	100	411	0	0	1	411	1	411	5.80e-294	801
Men-IGT.NMΩcontig_16_7	UniRef100_A0A1V3SPT3~K00558	100	411	0	0	1	411	1	411	6.41e-307	834
Men-IGT.NMΩcontig_1_9	UniRef100_A9M3S4~K00099	100	411	0	0	1	411	1	411	5.80e-294	801
Men-IGT.NMfilter85Ωcontig_1_9	UniRef100_A9M3S4~K00099	100	411	0	0	1	411	1	411	5.80e-294	801
Men-IGT.NMfilter95Ωcontig_16_7	UniRef100_A0A1V3SPT3~K00558	100	411	0	0	1	411	1	411	6.41e-307	834
Men-IGT.NMfilter95Ωcontig_1_9	UniRef100_A9M3S4~K00099	100	411	0	0	1	411	1	411	5.80e-294	801
Men-IGT.NMfilter80Ωcontig_1_9	UniRef100_A9M3S4~K00099	100	411	0	0	1	411	1	411	5.80e-294	801
Men-IGT.NMfilter90Ωcontig_325_2	UniRef100_X5EM16~K02653	100	410	0	0	1	410	1	410	4.63e-279	763
Men-IGT.NMΩcontig_325_2	UniRef100_X5EM16~K02653	100	410	0	0	1	410	1	410	4.63e-279	763
Men-IGT.NMfilter85Ωcontig_325_2	UniRef100_X5EM16~K02653	100	410	0	0	1	410	1	410	4.63e-279	763
Men-IGT.NMfilter95Ωcontig_325_2	UniRef100_X5EM16~K02653	100	410	0	0	1	410	1	410	4.63e-279	763
Men-IGT.NMfilter80Ωcontig_325_2	UniRef100_X5EM16~K02653	100	410	0	0	1	410	1	410	4.63e-279	763
Men-IGT.NMfilter90Ωcontig_196_1	UniRef100_D0W739~K00948	98.3	348	6	0	61	408	26	373	3.98e-236	653
Men-IGT.NMfilter90Ωcontig_190_3	UniRef100_A0A0F7FXM5~K00164	49.2	354	163	6	64	408	1	346	3.58e-110	333
Men-IGT.NMΩcontig_196_1	UniRef100_D0W739~K00948	98.3	348	6	0	61	408	26	373	3.98e-236	653
Men-IGT.NMΩcontig_190_3	UniRef100_A0A0F7FXM5~K00164	49.2	354	163	6	64	408	1	346	3.58e-110	333
Men-IGT.NMfilter85Ωcontig_196_1	UniRef100_D0W739~K00948	98.3	348	6	0	61	408	26	373	3.98e-236	653
Men-IGT.NMfilter85Ωcontig_190_3	UniRef100_A0A0F7FXM5~K00164	49.2	354	163	6	64	408	1	346	3.58e-110	333
Men-IGT.NMfilter95Ωcontig_196_1	UniRef100_D0W739~K00948	98.3	348	6	0	61	408	26	373	3.98e-236	653
Men-IGT.NMfilter95Ωcontig_190_3	UniRef100_A0A0F7FXM5~K00164	49.2	354	163	6	64	408	1	346	3.58e-110	333
Men-IGT.NMfilter80Ωcontig_196_1	UniRef100_D0W739~K00948	98.3	348	6	0	61	408	26	373	3.98e-236	653
Men-IGT.NMfilter80Ωcontig_190_3	UniRef100_A0A0F7FXM5~K00164	49.2	354	163	6	64	408	1	346	3.58e-110	333
Men-IGT.NMfilter90Ωcontig_84_2	UniRef100_Q9UZQ3~K03457	35.9	379	225	6	17	385	20	390	2.48e-55	194
Men-IGT.NMΩcontig_84_2	UniRef100_Q9UZQ3~K03457	35.9	379	225	6	17	385	20	390	2.48e-55	194
Men-IGT.NMfilter85Ωcontig_84_2	UniRef100_Q9UZQ3~K03457	35.9	379	225	6	17	385	20	390	2.48e-55	194
Men-IGT.NMfilter95Ωcontig_84_2	UniRef100_Q9UZQ3~K03457	35.9	379	225	6	17	385	20	390	2.48e-55	194
Men-IGT.NMfilter80Ωcontig_84_2	UniRef100_Q9UZQ3~K03457	35.9	379	225	6	17	385	20	390	2.48e-55	194
Men-IGT.NMfilter90Ωcontig_213_1	UniRef100_C6S4U0~K01586	99.0	406	4	0	1	406	1	406	2.84e-287	784
Men-IGT.NMfilter90Ωcontig_16_7	UniRef100_A0A1V3SPT3~K00558	100	406	0	0	1	406	6	411	8.32e-304	826
Men-IGT.NMΩcontig_213_1	UniRef100_C6S4U0~K01586	99.0	406	4	0	1	406	1	406	2.84e-287	784
Men-IGT.NMfilter85Ωcontig_213_1	UniRef100_C6S4U0~K01586	99.0	406	4	0	1	406	1	406	2.84e-287	784
Men-IGT.NMfilter85Ωcontig_16_7	UniRef100_A0A1V3SPT3~K00558	100	406	0	0	1	406	6	411	8.32e-304	826
Men-IGT.NMfilter95Ωcontig_213_1	UniRef100_C6S4U0~K01586	99.0	406	4	0	1	406	1	406	2.84e-287	784
Men-IGT.NMfilter80Ωcontig_213_1	UniRef100_C6S4U0~K01586	99.0	406	4	0	1	406	1	406	2.84e-287	784
Men-IGT.NMfilter80Ωcontig_16_7	UniRef100_A0A1V3SPT3~K00558	100	406	0	0	1	406	6	411	8.32e-304	826
Men-IGT.NMfilter90Ωcontig_537_1	UniRef100_A9LZI5~K00790	100	405	0	0	1	405	13	417	9.71e-286	780
Men-IGT.NMfilter90Ωcontig_184_2	UniRef100_A9M2A6~K00351	99.5	405	2	0	1	405	1	405	8.67e-302	820
Men-IGT.NMΩcontig_537_1	UniRef100_A9LZI5~K00790	100	405	0	0	1	405	13	417	9.71e-286	780
